date,minute,open,high,low,close,volume
20190325,1407,1762.76,1764.02,1762.5,1762.83,5572.0
20190325,1408,1762.73,1763.21,1762.19,1763.01,4502.0
20190325,1409,1762.73,1763.63,1762.18,1763.21,2324.0
20190325,1410,1763.15,1763.68,1762.0,1763.24,2867.0
20190325,1411,1763.51,1764.82,1763.41,1764.1,10264.0
20190325,1412,1764.04,1766.17,1763.27,1763.75,16018.0
20190325,1413,1763.8,1764.88,1762.75,1764.41,5907.0
20190325,1414,1764.28,1765.26,1764.07,1764.67,5174.0
20190325,1415,1764.81,1766.33,1764.8,1766.0,6672.0
20190325,1416,1765.48,1765.48,1763.47,1763.96,5571.0
20190325,1417,1764.27,1764.42,1762.31,1763.2,10806.0
20190325,1418,1763.23,1763.71,1762.16,1762.5,3244.0
20190325,1419,1762.72,1763.71,1762.49,1762.87,3904.0
20190325,1420,1762.66,1764.37,1762.66,1763.67,4631.0
20190325,1421,1763.41,1764.51,1763.13,1764.43,3332.0
20190325,1422,1764.1,1764.77,1763.13,1763.47,3132.0
20190325,1423,1763.27,1764.71,1762.79,1764.21,4887.0
20190325,1424,1764.8,1764.8,1762.5,1763.07,8627.0
20190325,1425,1763.14,1763.75,1761.82,1763.33,4726.0
20190325,1426,1763.33,1765.0,1762.73,1764.78,8210.0
20190325,1427,1764.46,1764.82,1762.35,1763.97,5170.0
