date,minute,open,high,low,close,volume
20190327,1317,354.0,354.05,353.356,353.57,10244.0
20190327,1318,353.57,353.73,353.42,353.62,8896.0
20190327,1319,353.728,353.96,353.55,353.87,5127.0
20190327,1320,353.793,353.86,353.4,353.6,9314.0
20190327,1321,353.68,354.161,353.59,353.964,16087.0
20190327,1322,354.008,354.144,353.72,353.72,15817.0
20190327,1323,353.92,354.16,353.578,353.84,4969.0
20190327,1324,353.86,353.91,353.69,353.75,9022.0
20190327,1325,353.76,354.07,353.695,353.969,14705.0
20190327,1326,354.03,354.31,353.974,354.29,18504.0
20190327,1327,354.26,354.419,353.94,354.095,22130.0
20190327,1328,354.14,354.31,353.6,353.68,11156.0
20190327,1329,353.74,353.75,353.2,353.22,12702.0
20190327,1330,353.39,353.868,353.38,353.49,14463.0
20190327,1331,353.45,353.68,353.16,353.31,16409.0
20190327,1332,353.27,353.5,353.16,353.5,10494.0
20190327,1333,353.465,353.545,352.92,353.035,18329.0
20190327,1334,353.05,353.17,352.7,352.7,23816.0
20190327,1335,352.7,352.785,352.53,352.53,12797.0
20190327,1336,352.51,352.51,352.0,352.22,16909.0
20190327,1337,352.28,352.46,352.03,352.405,6541.0
20190327,1338,352.405,352.48,352.09,352.329,7361.0
20190327,1339,352.19,352.38,352.12,352.28,7270.0
20190327,1340,352.17,352.74,352.17,352.69,5901.0
20190327,1341,352.656,352.9,352.41,352.673,10809.0
20190327,1342,352.74,352.958,352.7,352.89,7023.0
20190327,1343,352.76,352.765,352.279,352.429,8235.0
20190327,1344,352.43,353.15,352.41,352.803,7271.0
20190327,1345,352.91,353.18,352.73,353.01,10131.0
20190327,1346,352.97,353.19,352.85,353.08,24418.0
20190327,1347,353.08,353.32,352.89,353.06,12862.0
20190327,1348,353.11,353.11,352.822,352.91,6244.0
20190327,1349,352.896,353.26,352.842,353.0,11495.0
20190327,1350,353.0,353.1,352.825,353.01,5977.0
20190327,1351,352.99,353.25,352.98,353.18,11988.0
20190327,1352,353.26,353.567,353.21,353.455,20362.0
20190327,1353,353.42,353.47,353.0,353.2,11290.0
20190327,1354,353.164,353.18,352.82,353.16,8747.0
20190327,1355,353.18,353.44,353.05,353.05,5350.0
20190327,1356,353.09,353.23,353.0,353.1,5797.0
20190327,1357,353.03,353.31,352.95,353.31,21121.0
20190327,1358,353.325,353.418,352.99,353.0,4317.0
20190327,1359,353.05,353.05,352.7,352.8,8234.0
20190327,1400,352.77,353.095,352.598,352.679,6224.0
20190327,1401,352.69,352.84,352.62,352.637,5486.0
20190327,1402,352.63,353.07,352.61,353.01,17844.0
20190327,1403,353.07,353.5,353.03,353.39,8503.0
20190327,1404,353.49,353.87,353.405,353.466,27999.0
20190327,1405,353.529,353.78,352.86,353.021,21515.0
20190327,1406,353.08,353.35,352.94,352.945,5511.0
20190327,1407,352.959,353.33,352.88,353.218,5048.0
20190327,1408,353.27,353.32,352.8,353.22,11757.0
20190327,1409,353.09,353.44,353.09,353.44,9960.0
20190327,1410,353.445,353.46,353.1,353.27,5431.0
20190327,1411,353.322,353.88,353.295,353.74,14059.0
20190327,1412,353.82,353.969,353.45,353.53,14298.0
20190327,1413,353.569,353.75,353.569,353.64,5856.0
20190327,1414,353.75,353.752,353.378,353.38,10626.0
20190327,1415,353.38,353.49,353.15,353.23,8689.0
20190327,1416,353.26,353.39,353.0,353.01,10139.0
20190327,1417,353.073,353.21,352.82,352.897,12433.0
20190327,1418,352.82,352.9,352.3,352.404,20121.0
20190327,1419,352.39,352.5,352.133,352.15,10328.0
20190327,1420,352.205,352.37,352.0,352.37,13271.0
20190327,1421,352.34,352.5,352.08,352.08,9703.0
20190327,1422,352.05,352.25,352.0,352.239,6834.0
20190327,1423,352.118,352.55,352.105,352.43,11333.0
20190327,1424,352.45,352.8,352.424,352.49,8141.0
20190327,1425,352.49,352.5,352.05,352.068,5886.0
20190327,1426,352.15,352.45,352.041,352.399,8845.0
20190327,1427,352.31,352.43,352.09,352.193,6023.0
20190327,1428,352.21,352.21,351.83,352.15,11923.0
20190327,1429,352.32,352.32,351.89,352.115,2510.0
20190327,1430,352.148,352.75,352.05,352.62,10923.0
20190327,1431,352.62,352.95,352.54,352.75,9600.0
20190327,1432,352.788,352.97,352.461,352.918,18137.0
20190327,1433,352.93,352.93,352.43,352.43,6014.0
20190327,1434,352.508,352.78,352.42,352.49,4228.0
20190327,1435,352.56,352.56,352.1,352.1,8630.0
20190327,1436,352.2,352.79,352.185,352.66,6200.0
20190327,1437,352.769,352.77,352.05,352.15,4626.0
20190327,1438,352.21,352.24,351.5,351.59,17144.0
20190327,1439,351.708,351.71,351.2,351.23,13166.0
20190327,1440,351.31,351.63,351.23,351.3,14806.0
20190327,1441,351.36,351.385,351.0,351.0,17132.0
20190327,1442,351.07,351.215,350.78,351.154,35559.0
20190327,1443,351.159,351.17,350.82,350.959,10696.0
20190327,1444,351.0,351.03,350.84,350.965,10089.0
20190327,1445,350.939,351.22,350.8,351.113,34327.0
20190327,1446,351.113,351.15,350.83,350.949,11988.0
20190327,1447,350.88,350.92,350.47,350.59,28189.0
20190327,1448,350.6,350.65,350.4,350.405,15491.0
20190327,1449,350.45,350.627,350.4,350.54,11131.0
20190327,1450,350.55,350.9,350.54,350.665,35430.0
20190327,1451,350.69,351.25,350.47,351.129,120093.0
20190327,1452,351.16,351.44,351.125,351.36,16691.0
20190327,1453,351.38,351.529,351.14,351.165,14142.0
20190327,1454,351.295,351.295,351.04,351.22,11771.0
20190327,1455,351.32,351.6,351.31,351.342,15752.0
20190327,1456,351.39,351.6,351.292,351.43,11120.0
20190327,1457,351.445,351.8,351.33,351.49,8670.0
20190327,1458,351.49,351.548,351.18,351.4,9806.0
20190327,1459,351.5,351.67,351.29,351.5,8164.0
20190327,1500,351.6,351.75,351.06,351.23,9432.0
20190327,1501,351.22,351.48,351.01,351.043,10121.0
20190327,1502,351.051,351.2,350.83,351.05,10473.0
20190327,1503,351.05,351.176,350.83,351.176,14517.0
20190327,1504,351.2,351.26,350.8,350.8,6485.0
20190327,1505,350.887,351.13,350.621,350.99,7800.0
20190327,1506,351.07,351.23,350.85,351.12,5075.0
20190327,1507,351.12,351.12,350.8,350.841,6169.0
20190327,1508,350.89,350.96,350.44,350.67,23108.0
20190327,1509,350.78,350.89,350.59,350.86,14969.0
20190327,1510,350.91,351.13,350.81,351.13,5202.0
20190327,1511,351.12,351.28,350.95,351.04,6885.0
20190327,1512,351.1,351.1,350.63,350.71,6662.0
20190327,1513,350.66,350.818,350.37,350.493,15344.0
20190327,1514,350.56,350.98,350.528,350.87,6386.0
20190327,1515,350.855,350.93,350.641,350.79,6064.0
20190327,1516,350.86,350.99,350.75,350.95,3283.0
20190327,1517,350.96,351.19,350.71,350.8,8297.0
20190327,1518,350.83,350.98,350.75,350.93,5993.0
20190327,1519,350.9,350.99,350.78,350.94,4814.0
20190327,1520,350.96,351.25,350.96,351.07,11392.0
20190327,1521,351.039,351.16,351.0,351.102,9523.0
20190327,1522,351.13,351.66,351.105,351.66,15270.0
20190327,1523,351.62,352.0,351.62,351.84,20795.0
20190327,1524,351.84,352.1,351.79,352.0,16502.0
20190327,1525,351.931,352.02,351.69,351.937,19123.0
20190327,1526,351.965,352.19,351.95,352.1,11428.0
20190327,1527,352.118,352.48,352.118,352.41,25825.0
20190327,1528,352.38,352.59,352.265,352.501,21709.0
20190327,1529,352.576,353.0,352.48,352.945,26834.0
20190327,1530,352.98,353.65,352.97,353.625,73055.0
20190327,1531,353.59,354.065,353.41,353.41,45820.0
20190327,1532,353.48,353.749,353.29,353.44,16766.0
20190327,1533,353.46,353.59,353.11,353.39,29599.0
20190327,1534,353.46,353.79,353.399,353.62,26132.0
20190327,1535,353.665,353.665,353.36,353.548,14915.0
20190327,1536,353.56,353.853,353.35,353.42,16539.0
20190327,1537,353.43,353.82,353.36,353.63,15055.0
20190327,1538,353.71,353.76,353.591,353.66,8146.0
20190327,1539,353.628,353.8,353.54,353.73,16010.0
20190327,1540,353.77,354.0,353.65,353.77,18715.0
20190327,1541,353.8,354.29,353.78,354.16,19235.0
20190327,1542,354.13,354.18,353.71,353.82,14481.0
20190327,1543,353.778,353.84,353.4,353.52,17320.0
20190327,1544,353.53,353.54,353.21,353.27,26834.0
20190327,1545,353.28,353.989,353.28,353.989,23369.0
20190327,1546,353.85,354.0,353.57,353.585,26618.0
20190327,1547,353.63,353.85,353.63,353.66,13395.0
20190327,1548,353.73,353.76,353.41,353.45,16221.0
20190327,1549,353.447,353.72,353.3,353.62,15517.0
20190327,1550,353.66,353.84,353.51,353.59,15296.0
20190327,1551,353.582,354.14,353.58,353.98,32461.0
20190327,1552,354.02,354.04,353.51,353.72,18134.0
20190327,1553,353.68,353.68,353.1,353.2,46922.0
20190327,1554,353.27,353.51,353.16,353.31,26645.0
20190327,1555,353.31,353.55,353.1,353.25,30556.0
20190327,1556,353.27,353.44,353.1,353.26,36228.0
20190327,1557,353.25,353.26,352.75,353.043,43829.0
20190327,1558,353.03,353.26,352.774,352.965,54676.0
20190327,1559,352.96,353.58,352.92,353.38,68842.0
20190327,1600,353.23,353.5,353.11,353.11,756924.0
20190327,1601,353.47,353.79,353.47,353.47,43.0
20190327,1602,353.47,353.47,353.37,353.47,94.0
20190327,1603,353.47,353.47,353.3,353.47,10.0
20190327,1604,353.47,353.6,353.4,353.6,281.0
20190327,1605,353.3,353.6,353.3,353.45,487.0
20190327,1606,353.45,353.6,353.4,353.5,214.0
20190327,1607,353.37,353.4,353.37,353.4,573.0
20190327,1608,353.6,353.6,353.6,353.6,157.0
20190327,1609,353.36,353.5,353.3,353.5,61.0
20190327,1610,353.49,353.49,353.37,353.49,933.0
20190327,1611,354.897,354.897,353.37,353.37,8191.0
20190327,1612,353.3,353.6,353.3,353.6,3827.0
20190327,1613,353.6,353.6,353.25,353.25,40.0
20190327,1614,353.6,353.6,353.6,353.6,20.0
20190327,1615,353.2,353.6,353.2,353.6,71.0
20190327,1616,353.31,353.31,353.31,353.31,25.0
20190327,1617,353.3,353.3,353.01,353.01,101.0
20190327,1618,353.37,353.37,353.37,353.37,20.0
20190327,1620,353.3,353.3,353.3,353.3,10.0
20190327,1621,353.39,353.575,353.39,353.575,5.0
20190327,1622,353.3,353.6,353.01,353.01,203.0
20190327,1623,353.6,353.6,353.6,353.6,2.0
20190327,1624,353.55,353.6,353.55,353.6,3.0
20190327,1625,353.6,354.05,353.6,354.05,201.0
20190327,1626,354.05,354.05,353.6,353.6,201.0
20190327,1627,353.6,354.0,353.6,354.0,88.0
20190327,1630,353.75,354.0,353.34,353.34,82.0
20190327,1631,354.05,354.05,354.05,354.05,1.0
20190327,1632,353.6,353.6,353.34,353.4,151.0
20190327,1633,354.0,354.0,353.4,353.4,105.0
20190327,1634,353.5,354.0,353.37,354.0,1425.0
20190327,1635,354.0,354.0,353.37,353.37,15468.0
20190327,1636,353.69,353.69,353.69,353.69,19.0
20190327,1638,353.65,353.65,353.65,353.65,3.0
20190327,1639,353.5,353.5,353.5,353.5,1.0
20190327,1640,353.5,353.5,353.4,353.4,300.0
20190327,1641,353.37,353.65,353.37,353.65,354.0
20190327,1642,353.65,353.65,353.4,353.65,28.0
20190327,1643,353.4,353.65,353.4,353.4,103.0
20190327,1644,353.65,353.65,353.4,353.65,6.0
20190327,1645,353.4,353.4,353.4,353.4,4.0
20190327,1646,353.4,353.62,353.4,353.62,142.0
20190327,1649,353.62,353.62,353.62,353.62,18.0
20190327,1650,353.6,353.6,353.6,353.6,104.0
20190327,1652,353.6,353.6,353.35,353.45,201.0
20190327,1653,353.4,353.4,353.4,353.4,1.0
20190327,1654,353.6,353.6,353.6,353.6,5.0
20190327,1656,353.4,353.4,353.34,353.34,281.0
20190327,1657,353.6,353.6,353.6,353.6,3.0
20190327,1658,353.6,353.6,353.6,353.6,1.0
20190327,1659,353.6,353.6,353.34,353.6,56.0
20190327,1701,353.4,353.58,353.36,353.58,130.0
20190327,1702,353.4,353.4,353.4,353.4,10.0
20190327,1704,353.4,353.4,353.4,353.4,1.0
20190327,1705,353.4,353.58,353.4,353.4,35.0
20190327,1710,353.5,353.5,353.37,353.37,62520.0
20190327,1712,353.4,353.4,353.4,353.4,759.0
20190327,1713,353.37,353.48,353.25,353.48,485.0
20190327,1714,353.25,353.25,353.1,353.1,224.0
20190327,1716,353.49,353.49,353.49,353.49,5.0
20190327,1717,353.34,353.34,353.34,353.34,4.0
20190327,1718,353.37,353.48,353.34,353.34,9004.0
20190327,1722,353.5,353.5,353.1,353.1,6.0
20190327,1723,353.46,353.46,353.46,353.46,1.0
20190327,1728,353.46,353.46,353.46,353.46,8.0
20190327,1730,353.4,353.4,353.4,353.4,3.0
20190327,1733,353.4,353.4,353.4,353.4,3.0
20190327,1734,353.4,353.4,353.4,353.4,40.0
20190327,1736,353.4,353.4,353.4,353.4,29.0
20190327,1737,353.4,353.4,353.4,353.4,2.0
20190327,1738,353.34,353.5,353.34,353.5,105.0
20190327,1740,353.21,353.37,353.21,353.37,14252.0
20190327,1741,353.21,353.4,353.01,353.4,143.0
20190327,1743,353.3,353.3,353.3,353.3,1.0
20190327,1744,353.21,353.21,353.12,353.12,5.0
20190327,1745,353.25,353.25,353.25,353.25,1.0
20190327,1746,353.3,353.3,353.3,353.3,15.0
20190327,1749,353.3,353.3,353.3,353.3,84.0
20190327,1750,353.25,353.4,353.23,353.23,12.0
20190327,1752,353.5,353.5,353.25,353.25,60.0
20190327,1754,353.4,353.4,353.4,353.4,11.0
20190327,1756,353.4,353.46,353.4,353.46,20.0
20190327,1757,353.46,353.49,353.3,353.49,30.0
20190327,1759,353.49,353.49,353.49,353.49,6.0
20190327,1801,353.23,353.23,353.23,353.23,280.0
20190327,1803,353.25,353.25,353.25,353.25,20.0
20190327,1804,353.25,353.25,353.25,353.25,18.0
20190327,1808,353.3,353.3,353.2,353.2,105.0
20190327,1810,353.2,353.2,353.12,353.12,36.0
20190327,1811,353.01,353.1,353.0,353.0,250.0
20190327,1813,353.0,353.25,353.0,353.25,12.0
20190327,1814,353.0,353.0,353.0,353.0,1.0
20190327,1815,353.0,353.1,353.0,353.0,127.0
20190327,1816,353.2,353.2,353.0,353.0,1013.0
20190327,1817,353.2,353.2,353.2,353.2,1.0
20190327,1818,353.0,353.01,353.0,353.0,325.0
20190327,1819,353.0,353.05,353.0,353.0,502.0
20190327,1820,353.03,353.03,353.03,353.03,125.0
20190327,1823,353.1,353.1,353.1,353.1,18.0
20190327,1824,353.03,353.03,353.03,353.03,45.0
20190327,1826,353.03,353.03,353.03,353.03,335.0
20190327,1827,353.03,353.03,353.03,353.03,98.0
20190327,1828,353.03,353.03,353.0,353.0,1026.0
20190327,1838,353.0,353.0,353.0,353.0,100.0
20190327,1842,353.03,353.03,353.03,353.03,152.0
20190327,1843,353.0,353.0,353.0,353.0,5.0
20190327,1849,353.0,353.0,353.0,353.0,27.0
20190327,1850,353.03,353.03,353.03,353.03,280.0
20190327,1853,353.1,353.11,353.1,353.11,120.0
20190327,1854,353.11,353.11,353.0,353.0,85.0
20190327,1858,353.03,353.03,353.03,353.03,2.0
20190327,1859,353.03,353.03,353.03,353.03,2.0
20190327,1901,353.11,353.11,353.1,353.1,200.0
20190327,1902,353.11,353.25,353.11,353.25,770.0
20190327,1903,353.2,353.2,353.2,353.2,33.0
20190327,1906,353.1,353.1,353.1,353.1,200.0
20190327,1909,353.48,353.5,353.48,353.5,140.0
20190327,1912,353.4,353.4,353.4,353.4,150.0
20190327,1913,353.37,353.37,353.37,353.37,100.0
20190327,1917,353.12,353.12,353.12,353.12,500.0
20190327,1919,353.1,353.1,353.1,353.1,4.0
20190327,1920,353.1,353.1,353.1,353.1,146.0
20190327,1927,353.0,353.0,353.0,353.0,619.0
20190327,1928,353.0,353.0,352.96,353.0,440.0
20190327,1929,353.12,353.12,353.12,353.12,5.0
20190327,1931,352.56,352.77,352.3,352.63,201.0
20190327,1932,352.56,352.63,352.56,352.63,24.0
20190327,1933,352.25,353.1,352.25,353.1,104.0
20190327,1937,352.56,352.56,352.56,352.56,48.0
20190327,1942,352.33,352.33,352.3,352.3,296.0
20190327,1943,352.36,352.36,352.33,352.33,31.0
20190327,1946,352.6,352.6,352.56,352.56,115.0
20190327,1947,352.5,352.5,352.3,352.3,614.0
20190327,1949,352.31,352.31,352.31,352.31,20.0
20190327,1951,352.99,352.99,352.99,352.99,20.0
20190327,1952,352.5,352.5,352.5,352.5,63.0
20190327,1953,352.82,352.82,352.7,352.7,256.0
20190327,1954,352.9,352.9,352.7,352.7,175.0
20190327,1955,352.7,352.7,352.7,352.7,145.0
20190327,1956,352.51,352.51,352.51,352.51,50.0
20190327,1957,352.6,352.6,352.52,352.6,230.0
20190327,1959,352.6,353.4,352.6,353.4,305.0
20190328,700,354.77,355.0,354.36,355.0,191.0
20190328,705,354.07,354.08,354.07,354.08,54.0
20190328,706,354.0,354.0,353.8,353.8,908.0
20190328,707,353.8,353.8,353.8,353.8,10.0
20190328,708,354.34,354.58,354.34,354.58,205.0
20190328,719,353.56,353.62,353.56,353.62,118.0
20190328,720,353.66,353.66,353.66,353.66,80.0
20190328,724,353.55,353.55,353.55,353.55,353.0
20190328,725,353.55,353.55,353.37,353.39,187.0
20190328,727,353.1,353.1,353.1,353.1,99.0
20190328,729,353.0,353.05,353.0,353.0,190.0
20190328,731,353.25,353.25,353.25,353.25,100.0
20190328,734,352.55,352.55,352.55,352.55,500.0
20190328,736,352.99,352.99,352.99,352.99,1.0
20190328,755,352.98,352.98,352.98,352.98,14.0
20190328,756,352.99,353.24,352.99,353.24,30.0
20190328,800,354.886,354.886,352.47,352.47,2110.0
20190328,802,352.85,353.45,352.85,353.45,289.0
20190328,803,353.37,353.37,353.37,353.37,28.0
20190328,808,353.47,354.05,353.47,354.05,777.0
20190328,809,354.04,354.05,354.03,354.05,515.0
20190328,811,354.15,354.15,354.15,354.15,50.0
20190328,812,354.1,354.15,354.0,354.0,182.0
20190328,814,353.95,353.95,353.95,353.95,10.0
20190328,815,353.73,353.73,353.71,353.71,18.0
20190328,816,354.25,354.25,354.25,354.25,110.0
20190328,817,354.25,354.25,354.25,354.25,55.0
20190328,818,354.4,354.41,354.4,354.41,325.0
20190328,819,354.35,354.38,354.25,354.38,1200.0
20190328,820,354.44,354.44,354.44,354.44,40.0
20190328,822,353.57,354.45,353.51,354.45,242.0
20190328,823,354.28,354.28,354.1,354.1,2.0
20190328,824,354.44,354.44,354.44,354.44,49.0
20190328,827,354.0,354.28,354.0,354.28,3.0
20190328,828,353.75,353.75,353.75,353.75,800.0
20190328,830,354.0,354.0,354.0,354.0,75.0
20190328,832,353.8,353.9,353.67,353.9,300.0
20190328,835,353.7,353.8,353.47,353.53,374.0
20190328,836,353.8,354.26,353.41,353.46,490.0
20190328,840,353.52,353.52,353.52,353.52,30.0
20190328,842,353.72,353.72,353.72,353.72,93.0
20190328,843,353.67,353.67,353.67,353.67,103.0
20190328,849,353.75,353.75,353.75,353.75,15.0
20190328,850,353.94,353.94,353.93,353.93,72.0
20190328,851,354.02,354.02,353.94,354.02,75.0
20190328,852,354.26,354.26,354.26,354.26,300.0
20190328,853,354.22,354.22,354.01,354.01,109.0
20190328,855,353.85,354.0,353.85,354.0,298.0
20190328,859,354.0,354.23,354.0,354.23,123.0
20190328,900,354.23,354.23,354.23,354.23,15.0
20190328,901,354.23,354.23,354.23,354.23,18.0
20190328,902,354.23,354.23,353.97,353.97,154.0
20190328,903,354.0,354.0,354.0,354.0,3.0
20190328,904,354.02,354.23,354.02,354.23,16.0
20190328,905,354.23,354.26,354.19,354.26,508.0
20190328,906,354.26,354.26,354.06,354.06,5.0
20190328,907,354.06,354.06,354.06,354.06,500.0
20190328,908,354.23,354.23,354.06,354.09,262.0
20190328,909,354.07,354.23,353.9,353.9,301.0
20190328,910,354.0,354.1,353.85,354.1,306.0
20190328,911,353.85,353.85,353.66,353.79,393.0
20190328,912,353.845,353.85,353.79,353.79,5.0
20190328,913,353.75,353.75,353.66,353.75,52.0
20190328,914,353.66,353.66,353.66,353.66,17.0
20190328,915,353.8,353.8,353.66,353.75,70.0
20190328,916,353.75,353.8,353.75,353.8,293.0
20190328,917,353.8,353.85,353.8,353.85,14.0
20190328,918,353.85,354.23,353.85,354.23,104.0
20190328,919,354.23,354.23,354.2,354.23,4.0
20190328,920,354.154,354.243,353.85,354.243,15.0
20190328,922,353.37,354.255,353.37,354.255,680.0
20190328,923,354.236,354.236,354.236,354.236,5.0
20190328,924,353.9,354.23,353.66,353.66,45.0
20190328,925,353.85,354.22,353.85,354.22,3.0
20190328,926,354.253,354.26,354.23,354.26,29.0
20190328,927,354.26,354.26,354.19,354.19,38.0
20190328,928,354.26,354.26,354.19,354.26,911.0
20190328,929,353.91,354.93,353.91,354.5,1335.0
20190328,930,354.57,354.88,353.65,353.71,99297.0
20190328,931,353.745,353.96,352.7,352.7,17742.0
20190328,932,352.7,353.135,352.08,352.834,14276.0
20190328,933,352.84,353.98,352.84,353.951,18043.0
20190328,934,353.93,353.93,351.37,352.12,33711.0
20190328,935,352.365,352.58,351.7,352.407,23495.0
20190328,936,352.21,352.92,352.0,352.64,11622.0
20190328,937,352.808,353.2,351.7,352.08,12992.0
20190328,938,352.182,352.22,351.0,351.389,26209.0
20190328,939,351.42,351.9,351.0,351.2,16300.0
20190328,940,351.17,351.35,350.06,350.71,60817.0
20190328,941,350.755,351.3,350.47,351.03,21279.0
20190328,942,351.04,351.07,349.2,349.82,104757.0
20190328,943,349.64,350.434,349.56,350.193,20262.0
20190328,944,350.28,350.69,350.01,350.64,29323.0
20190328,945,350.7,350.89,349.7,350.04,27370.0
20190328,946,349.94,350.81,349.85,350.5,28060.0
20190328,947,350.368,350.68,350.215,350.43,11468.0
20190328,948,350.59,352.12,350.39,351.87,45240.0
20190328,949,351.87,352.48,351.4,352.225,44338.0
20190328,950,352.085,353.1,352.085,352.864,50372.0
20190328,951,352.81,353.56,352.81,353.235,35022.0
20190328,952,353.29,353.65,353.0,353.555,28653.0
20190328,953,353.53,353.63,352.71,353.03,25970.0
20190328,954,352.85,353.27,352.2,353.173,23385.0
20190328,955,352.96,353.36,352.68,352.835,13484.0
20190328,956,352.805,353.11,352.525,352.9,13148.0
20190328,957,352.672,352.99,352.6,352.69,9181.0
20190328,958,352.88,353.62,352.68,353.59,23221.0
20190328,959,353.383,353.7,353.058,353.66,16611.0
20190328,1000,353.7,354.415,353.52,354.22,32537.0
20190328,1001,354.08,354.28,353.79,354.015,20273.0
20190328,1002,354.1,354.66,354.049,354.595,14849.0
20190328,1003,354.615,355.25,354.29,355.198,31982.0
20190328,1004,355.24,355.95,355.15,355.76,34039.0
20190328,1005,355.63,355.9,355.13,355.55,18719.0
20190328,1006,355.4,355.6,355.17,355.25,15450.0
20190328,1007,355.385,355.47,355.052,355.15,17660.0
20190328,1008,355.15,355.39,354.882,355.0,19933.0
20190328,1009,354.89,355.28,354.81,354.89,14155.0
20190328,1010,354.923,355.213,354.747,354.95,14945.0
20190328,1011,354.916,355.29,354.73,354.827,16930.0
20190328,1012,354.875,355.0,354.41,354.484,9812.0
20190328,1013,354.56,354.738,354.23,354.41,15701.0
20190328,1014,354.337,354.508,354.13,354.3,9565.0
20190328,1015,354.3,354.85,354.29,354.85,8566.0
20190328,1016,354.85,355.0,354.21,354.226,15905.0
20190328,1017,354.23,354.36,353.67,354.204,31735.0
20190328,1018,354.25,354.25,353.67,353.735,12133.0
20190328,1019,353.765,353.88,353.08,353.86,26465.0
20190328,1020,353.761,354.399,353.73,354.1,13090.0
20190328,1021,354.1,354.69,354.0,354.54,23260.0
20190328,1022,354.67,355.3,354.642,355.28,34059.0
20190328,1023,355.23,355.59,355.01,355.39,16835.0
20190328,1024,355.5,355.68,355.05,355.205,20873.0
20190328,1025,355.16,355.165,354.38,354.4,13107.0
20190328,1026,354.4,354.8,354.26,354.465,22639.0
20190328,1027,354.326,354.52,354.0,354.09,32034.0
20190328,1028,354.08,354.75,354.08,354.593,14754.0
20190328,1029,354.624,354.98,354.55,354.75,8576.0
20190328,1030,354.92,355.38,354.92,355.38,20841.0
20190328,1031,355.327,355.57,354.91,355.16,14604.0
20190328,1032,355.145,355.34,354.36,354.71,14863.0
20190328,1033,354.71,354.89,354.45,354.89,20873.0
20190328,1034,354.83,355.0,354.625,354.943,26716.0
20190328,1035,354.95,355.25,354.9,354.95,13662.0
20190328,1036,354.98,355.15,354.649,354.785,9828.0
20190328,1037,354.82,355.12,354.67,354.77,6049.0
20190328,1038,354.78,354.78,354.14,354.32,22636.0
20190328,1039,354.2,354.46,353.847,353.929,11326.0
20190328,1040,353.939,354.15,353.661,354.11,22689.0
20190328,1041,354.1,354.59,354.1,354.542,7539.0
20190328,1042,354.545,355.0,354.48,354.68,13602.0
20190328,1043,354.65,355.0,354.499,354.546,6961.0
20190328,1044,354.5,354.81,354.16,354.269,11530.0
20190328,1045,354.4,354.72,354.147,354.5,2956.0
20190328,1046,354.44,354.65,354.15,354.41,10271.0
20190328,1047,354.744,354.744,354.18,354.26,7439.0
20190328,1048,354.13,354.55,354.02,354.456,10182.0
20190328,1049,354.62,354.88,354.44,354.48,10777.0
20190328,1050,354.638,354.794,353.891,354.26,37816.0
20190328,1051,354.273,354.49,353.9,354.0,10932.0
20190328,1052,354.0,354.2,353.9,354.083,10725.0
20190328,1053,354.0,354.0,353.423,353.52,14328.0
20190328,1054,353.52,353.928,353.5,353.81,5249.0
20190328,1055,353.66,354.2,353.66,354.2,10963.0
20190328,1056,354.109,354.393,354.1,354.245,11531.0
20190328,1057,354.245,354.403,354.09,354.403,6763.0
20190328,1058,354.2,354.294,353.75,353.77,10189.0
20190328,1059,353.91,354.14,353.441,353.62,15970.0
20190328,1100,353.7,354.085,353.44,353.58,23420.0
20190328,1101,353.5,353.58,352.962,353.12,34321.0
20190328,1102,353.04,353.19,352.25,352.38,27080.0
20190328,1103,352.36,352.956,352.26,352.87,19249.0
20190328,1104,352.96,353.45,352.72,353.26,14624.0
20190328,1105,353.27,353.38,352.53,352.54,11605.0
20190328,1106,352.53,353.21,352.3,353.01,10488.0
20190328,1107,353.11,353.16,352.87,353.0,3879.0
20190328,1108,353.04,353.5,352.97,353.18,10115.0
20190328,1109,353.19,353.6,353.19,353.51,10132.0
20190328,1110,353.44,353.802,353.29,353.802,10001.0
20190328,1111,353.82,354.34,353.82,353.9,16228.0
20190328,1112,353.917,353.93,353.6,353.61,6284.0
20190328,1113,353.66,353.72,353.34,353.51,5521.0
20190328,1114,353.472,353.9,353.471,353.81,9239.0
20190328,1115,353.68,353.73,353.03,353.217,14612.0
20190328,1116,353.22,353.34,352.84,353.24,13402.0
20190328,1117,353.205,353.28,353.03,353.27,11188.0
20190328,1118,353.206,353.206,352.7,352.84,7012.0
20190328,1119,352.77,352.954,352.49,352.71,7183.0
20190328,1120,352.68,353.0,352.45,352.979,5759.0
20190328,1121,352.99,353.239,352.865,352.983,13277.0
20190328,1122,352.92,352.987,352.14,352.34,11574.0
20190328,1123,352.205,352.35,351.8,351.81,18958.0
20190328,1124,351.889,352.28,351.84,352.119,9448.0
20190328,1125,352.05,352.28,351.56,352.09,18613.0
20190328,1126,352.08,352.28,351.79,351.9,8283.0
20190328,1127,352.041,352.07,351.78,351.78,8227.0
20190328,1128,351.79,351.898,351.353,351.353,16683.0
20190328,1129,351.5,351.95,351.392,351.431,15030.0
20190328,1130,351.38,351.95,351.38,351.59,6178.0
20190328,1131,351.63,352.04,351.63,351.94,17182.0
20190328,1132,352.0,352.21,351.92,352.05,8767.0
20190328,1133,352.01,352.26,351.673,352.126,11399.0
20190328,1134,352.235,352.25,351.9,351.91,8666.0
20190328,1135,352.019,352.34,351.92,352.27,11405.0
