date,minute,open,high,low,close,volume
20190329,1940,178.83,178.83,178.83,178.83,100.453
20190329,1941,178.84,178.84,178.811,178.84,289.304
20190329,1942,178.84,178.84,178.84,178.84,100.453
20190329,1948,178.811,178.88,178.811,178.85,203.919
20190329,1950,178.84,178.89,178.811,178.89,206.932
20190329,1951,178.89,178.89,178.89,178.89,1205.43
20190329,1954,178.811,178.811,178.811,178.811,49.2218
20190329,1955,178.761,178.761,178.761,178.761,51.2309
20190329,1956,178.89,178.89,178.89,178.89,301.358
20190329,1957,178.89,178.89,178.89,178.89,11.0498
20190329,1958,178.761,178.761,178.761,178.761,88.3984
20190329,1959,178.89,179.089,178.89,179.089,1808.15
20190401,700,181.538,181.678,181.399,181.628,1820.2
20190401,701,181.508,181.508,181.479,181.479,164.742
20190401,702,181.528,181.528,181.399,181.399,1288.81
20190401,703,181.379,181.399,181.379,181.399,806.635
20190401,704,181.399,181.399,181.399,181.399,97.4391
20190401,705,181.518,181.538,181.429,181.429,258.163
20190401,706,181.578,181.648,181.578,181.648,499.25
20190401,708,181.707,181.757,181.608,181.608,1201.41
20190401,709,181.429,181.429,181.429,181.429,50.2263
20190401,712,181.439,181.678,181.439,181.678,632.852
20190401,713,181.737,181.827,181.737,181.827,783.531
20190401,714,181.807,181.976,181.807,181.976,297.34
20190401,716,181.966,181.966,181.966,181.966,50.2263
20190401,717,181.976,181.976,181.976,181.976,99.4482
20190401,719,181.976,181.976,181.926,181.926,105.475
20190401,720,181.877,181.877,181.867,181.877,210.951
20190401,721,181.877,181.877,181.877,181.877,100.453
20190401,722,181.877,181.877,181.877,181.877,100.453
20190401,723,181.807,181.807,181.807,181.807,251.132
20190401,724,181.727,181.757,181.727,181.757,75.3395
20190401,727,181.678,181.877,181.678,181.877,322.453
20190401,728,181.727,181.737,181.727,181.737,110.498
20190401,730,181.757,181.877,181.737,181.877,552.49
20190401,732,181.837,181.837,181.757,181.757,101.457
20190401,733,181.877,181.877,181.877,181.877,1933.71
20190401,734,181.877,181.877,181.787,181.787,475.141
20190401,735,181.917,181.926,181.777,181.777,226.019
20190401,736,181.787,181.787,181.787,181.787,70.3169
20190401,737,181.797,181.797,181.777,181.777,215.973
20190401,738,181.867,181.867,181.867,181.867,40.1811
20190401,739,181.867,181.867,181.867,181.867,130.589
20190401,741,181.827,181.906,181.827,181.877,1291.82
20190401,742,181.917,181.976,181.917,181.976,461.078
20190401,743,181.976,181.976,181.976,181.976,211.955
20190401,744,182.096,182.096,181.976,181.976,210.951
20190401,745,181.946,182.126,181.946,182.126,1506.79
20190401,746,182.126,182.126,182.126,182.126,1649.43
20190401,747,181.917,181.917,181.917,181.917,5.0226
20190401,749,182.076,182.076,181.956,181.956,542.445
20190401,750,181.956,182.026,181.887,182.026,725.268
20190401,751,181.867,181.986,181.867,181.986,150.679
20190401,752,182.135,182.155,182.026,182.026,327.476
20190401,753,182.145,182.175,182.036,182.126,600.707
20190401,754,182.106,182.106,182.056,182.056,261.177
20190401,755,182.056,182.076,182.056,182.076,326.471
20190401,756,182.155,182.175,182.076,182.076,1014.57
20190401,758,182.126,182.126,182.126,182.126,301.358
20190401,759,182.126,182.175,182.076,182.076,1130.09
20190401,800,181.498,182.175,181.299,182.126,20232.2
20190401,801,182.126,182.175,182.106,182.175,1162.24
20190401,802,182.165,182.175,182.155,182.155,1466.61
20190401,803,182.175,182.225,182.175,182.225,3116.04
20190401,804,182.175,182.285,182.126,182.225,659.974
20190401,805,182.175,182.175,179.199,179.199,1511.81
20190401,806,182.225,182.394,182.175,182.215,516.327
20190401,807,182.215,182.384,182.175,182.384,48.2173
20190401,808,182.185,182.295,182.185,182.295,20.0905
20190401,809,182.185,182.185,182.185,182.185,200.905
20190401,810,182.225,182.394,182.225,182.394,543.449
20190401,811,182.315,182.315,182.175,182.315,353.594
20190401,812,182.255,182.255,182.225,182.255,937.224
20190401,813,182.255,182.394,182.225,182.374,600.707
20190401,814,182.275,182.275,182.275,182.275,14.0634
20190401,815,182.285,182.285,182.225,182.225,787.549
20190401,816,182.185,182.245,182.185,182.245,807.64
20190401,817,182.205,182.205,182.205,182.205,100.453
20190401,818,182.275,182.275,182.195,182.195,196.887
20190401,819,182.275,182.365,182.225,182.225,328.48
20190401,820,182.344,182.434,182.315,182.325,2466.11
20190401,821,182.325,182.424,182.325,182.424,595.684
20190401,822,182.424,182.424,182.315,182.315,548.472
20190401,823,182.295,182.414,182.295,182.335,2768.48
20190401,824,182.325,182.374,182.305,182.374,2335.53
20190401,825,182.315,182.315,182.315,182.315,40.1811
20190401,826,182.384,182.404,182.275,182.404,2321.46
20190401,827,182.384,182.474,182.384,182.394,1243.6
20190401,828,182.374,182.404,182.374,182.374,1049.73
20190401,829,182.394,182.404,182.374,182.404,268.209
20190401,830,182.374,182.374,182.076,182.086,10010.1
20190401,831,182.076,182.374,182.046,182.046,602.716
20190401,832,182.185,182.185,182.185,182.185,50.2263
20190401,833,182.185,182.205,182.175,182.175,766.454
20190401,834,182.175,182.175,182.126,182.135,1569.07
20190401,835,182.145,182.145,182.076,182.096,1185.34
20190401,836,182.225,182.424,182.185,182.404,1818.19
20190401,837,182.454,182.454,178.751,182.394,1446.52
20190401,838,182.394,182.474,182.175,182.175,2583.64
20190401,839,182.215,182.325,182.215,182.325,909.097
20190401,841,182.315,182.325,182.315,182.325,38.172
20190401,842,182.245,182.275,182.185,182.265,195.883
20190401,843,182.275,182.275,182.275,182.275,109.493
20190401,844,182.175,182.175,182.175,182.175,251.132
20190401,845,182.185,182.275,182.175,182.275,301.358
20190401,846,182.275,182.275,182.175,182.275,185.837
20190401,847,182.325,182.325,182.195,182.195,713.214
20190401,848,182.275,182.275,182.245,182.245,67.3033
20190401,849,182.265,182.305,182.255,182.305,275.24
20190401,850,182.225,182.245,182.175,182.175,462.082
20190401,851,182.175,182.175,182.175,182.175,2490.22
20190401,852,182.116,182.116,182.086,182.086,100.453
20190401,853,182.126,182.175,182.086,182.126,764.445
20190401,854,182.106,182.106,182.106,182.106,82.3712
20190401,855,182.175,182.175,182.175,182.175,401.811
20190401,856,182.175,182.175,182.165,182.175,690.11
20190401,857,182.175,182.175,182.175,182.175,50.2263
20190401,858,182.086,182.086,182.086,182.086,40.1811
20190401,859,182.106,182.175,182.076,182.086,673.033
20190401,900,182.175,182.175,182.076,182.086,758.418
20190401,901,182.076,182.261,182.076,182.086,492.218
20190401,902,182.086,182.251,182.076,182.106,367.657
20190401,903,182.076,182.175,182.076,182.175,288.299
20190401,904,182.126,182.315,182.126,182.225,617.784
20190401,905,182.315,182.474,182.175,182.47,7393.32
20190401,906,182.335,182.474,182.175,182.335,423.91
20190401,907,182.335,182.524,182.175,182.524,3877.47
20190401,908,182.454,182.454,182.175,182.424,727.278
20190401,909,182.374,182.374,182.275,182.374,515.322
20190401,910,182.374,182.374,182.325,182.325,101.457
20190401,911,182.295,182.325,182.175,182.325,284.281
20190401,912,182.325,182.374,182.275,182.365,2193.89
20190401,913,182.374,182.374,182.175,182.325,101.457
20190401,914,182.295,182.464,182.275,182.454,449.023
20190401,915,182.454,182.524,182.384,182.496,957.314
20190401,916,182.454,182.504,182.374,182.464,387.747
20190401,917,182.454,182.504,182.394,182.394,79.3576
20190401,918,178.751,182.429,178.751,182.404,320.444
20190401,919,182.424,182.434,182.374,182.434,493.223
20190401,920,182.424,182.424,182.414,182.414,928.183
20190401,921,182.414,182.414,182.325,182.374,1396.29
20190401,922,182.325,182.325,182.275,182.275,770.472
20190401,923,182.325,182.335,182.275,182.335,679.06
20190401,924,182.365,182.365,182.305,182.335,460.073
20190401,925,182.285,182.335,182.285,182.285,332.498
20190401,926,182.325,182.424,182.295,182.424,1469.62
20190401,927,182.335,182.374,182.285,182.365,1110.0
20190401,928,182.285,182.394,182.275,182.374,770.472
20190401,929,182.374,182.424,182.275,182.295,1176.3
20190401,930,182.285,182.434,181.936,182.315,488769.0
20190401,931,182.344,182.504,181.439,181.528,139499.0
20190401,932,181.618,181.817,181.299,181.423,144673.0
20190401,933,181.414,181.458,180.881,181.356,142341.0
20190401,934,181.34,181.787,181.279,181.72,106435.0
20190401,935,181.742,182.215,181.742,182.084,187150.0
20190401,936,182.106,182.116,181.399,181.508,114932.0
20190401,937,181.518,181.548,180.951,181.223,96900.7
20190401,938,181.23,181.23,180.304,180.782,152964.0
20190401,939,180.786,180.988,180.423,180.801,84535.0
20190401,940,180.811,181.18,180.632,181.011,98344.2
20190401,941,181.07,181.18,180.722,180.775,105043.0
20190401,942,180.848,180.96,180.115,180.234,156662.0
20190401,943,180.264,180.351,179.796,179.841,77530.4
20190401,944,179.807,180.224,179.796,180.075,79588.7
20190401,945,180.115,180.115,179.547,179.667,88195.5
20190401,946,179.597,180.234,179.597,180.182,47346.4
20190401,947,180.145,180.523,180.005,180.433,81169.8
20190401,948,180.393,180.493,180.214,180.254,60782.9
20190401,949,180.284,180.383,180.035,180.035,49785.4
20190401,950,179.995,180.045,179.796,180.035,38004.3
20190401,951,180.01,180.428,179.965,180.314,38785.8
20190401,952,180.294,180.553,180.204,180.363,39036.9
20190401,953,180.324,180.324,179.955,180.145,71311.4
20190401,954,180.125,180.152,179.587,179.677,76916.6
20190401,955,179.67,180.264,179.67,180.055,59997.4
20190401,956,180.085,180.304,179.756,180.263,56636.2
20190401,957,180.259,180.265,179.836,179.856,52271.6
20190401,958,179.846,180.124,179.726,180.035,24244.3
20190401,959,180.124,180.214,179.706,179.894,47898.9
20190401,1000,179.955,180.772,179.955,180.772,133478.0
20190401,1001,180.742,180.787,180.453,180.652,58608.1
20190401,1002,180.583,180.662,180.264,180.543,43303.1
20190401,1003,180.583,180.881,180.483,180.822,64751.8
20190401,1004,180.816,180.931,180.583,180.672,80627.4
20190401,1005,180.682,180.931,180.652,180.792,45166.5
20190401,1006,180.792,180.841,180.284,180.473,87948.3
20190401,1007,180.388,180.583,180.284,180.42,25738.0
20190401,1008,180.453,180.463,180.194,180.294,34908.3
20190401,1009,180.286,180.515,180.184,180.279,38077.6
20190401,1010,180.314,180.314,179.716,179.746,57385.6
20190401,1011,179.716,179.975,179.667,179.896,56928.6
20190401,1012,179.975,180.095,179.856,180.03,24384.9
20190401,1013,180.045,180.125,179.796,179.846,30692.3
20190401,1014,179.846,179.985,179.766,179.856,20457.2
20190401,1015,179.832,180.005,179.716,179.906,42073.6
20190401,1016,179.926,180.085,179.786,180.045,50334.8
20190401,1017,179.985,180.055,179.886,179.906,23192.5
20190401,1018,179.923,179.984,179.836,179.93,17574.2
20190401,1019,179.965,180.184,179.955,179.955,40470.4
20190401,1020,179.985,180.324,179.906,179.944,39509.0
20190401,1021,179.896,180.035,179.786,180.015,20166.9
20190401,1022,179.987,180.045,179.836,179.935,10367.7
20190401,1023,179.935,180.164,179.856,180.095,24295.5
20190401,1024,180.06,180.135,179.932,180.055,12869.0
20190401,1025,180.105,180.284,179.945,179.995,25593.3
20190401,1026,180.015,180.234,179.985,180.174,13583.2
20190401,1027,180.169,180.712,180.125,180.139,46915.4
20190401,1028,180.141,180.285,180.065,180.274,17659.6
20190401,1029,180.234,180.483,180.204,180.443,8536.47
20190401,1030,180.463,180.652,180.436,180.483,21031.8
20190401,1031,180.496,180.632,180.274,180.274,51693.0
20190401,1032,180.284,180.503,180.244,180.334,18267.3
20190401,1033,180.334,180.383,180.194,180.194,14426.0
20190401,1034,180.184,180.345,180.146,180.314,23380.4
20190401,1035,180.314,180.374,180.115,180.237,25632.5
20190401,1036,180.204,180.523,180.204,180.304,19426.5
20190401,1037,180.333,180.443,180.184,180.274,29507.0
20190401,1038,180.289,180.289,180.075,180.154,23440.6
20190401,1039,180.115,180.483,180.115,180.463,48343.9
20190401,1040,180.413,180.523,180.383,180.483,11560.1
20190401,1041,180.48,180.577,180.314,180.573,26194.0
20190401,1042,180.563,180.627,180.463,180.473,22102.6
20190401,1043,180.483,180.583,180.478,180.553,6186.88
20190401,1044,180.508,180.622,180.508,180.583,8973.44
20190401,1045,180.583,180.702,180.543,180.662,30737.5
20190401,1046,180.66,180.66,180.463,180.534,13467.7
20190401,1047,180.543,180.632,180.428,180.433,13229.6
20190401,1048,180.453,180.493,180.354,180.493,17952.9
20190401,1049,180.453,180.563,180.344,180.498,9441.55
20190401,1050,180.513,180.553,180.383,180.383,14781.6
20190401,1051,180.453,180.493,180.314,180.393,12582.7
20190401,1052,180.383,180.533,180.314,180.513,16805.7
20190401,1053,180.489,180.583,180.383,180.473,7576.14
20190401,1054,180.464,180.821,180.464,180.742,25434.6
20190401,1055,180.717,180.871,180.571,180.682,24710.4
20190401,1056,180.712,180.931,180.712,180.841,21236.7
20190401,1057,180.782,180.891,180.732,180.831,21250.8
20190401,1058,180.841,180.931,180.742,180.792,15410.4
20190401,1059,180.782,180.901,180.682,180.737,11149.2
20190401,1100,180.762,180.811,180.493,180.553,29789.2
20190401,1101,180.533,180.792,180.533,180.662,18512.4
20190401,1102,180.652,180.881,180.652,180.851,15000.6
20190401,1103,180.851,181.19,180.851,181.17,102735.0
20190401,1104,181.14,181.18,181.07,181.16,18887.1
20190401,1105,181.19,181.299,181.1,181.167,24947.4
20190401,1106,181.19,181.349,181.19,181.349,42426.2
20190401,1107,181.309,181.558,181.19,181.479,48376.0
20190401,1108,181.429,181.678,181.409,181.483,42876.2
20190401,1109,181.471,181.514,181.319,181.488,32344.8
20190401,1110,181.488,181.628,181.429,181.498,30115.7
20190401,1111,181.548,181.668,181.399,181.648,34634.1
20190401,1112,181.644,181.668,181.449,181.549,13327.1
20190401,1113,181.54,181.578,181.389,181.508,23850.5
20190401,1114,181.518,181.578,181.429,181.528,15734.9
20190401,1115,181.524,181.578,181.356,181.548,31660.7
20190401,1116,181.488,181.628,181.419,181.469,34861.1
20190401,1117,181.488,181.628,181.449,181.498,25462.7
20190401,1118,181.558,181.727,181.528,181.668,39018.8
20190401,1119,181.678,181.707,181.449,181.491,20095.6
20190401,1120,181.479,181.598,181.449,181.559,11153.3
20190401,1121,181.578,181.628,181.538,181.615,24701.3
20190401,1122,181.628,181.658,181.538,181.558,23300.0
20190401,1123,181.558,181.618,181.469,181.479,45635.7
20190401,1124,181.498,181.518,181.419,181.429,31671.7
20190401,1125,181.439,181.578,181.439,181.523,39503.0
20190401,1126,181.518,181.618,181.469,181.606,12866.0
20190401,1127,181.608,181.628,181.469,181.479,25255.8
20190401,1128,181.508,181.568,181.458,181.568,31107.2
20190401,1129,181.578,181.668,181.538,181.608,26993.6
20190401,1130,181.558,181.583,181.479,181.548,18862.0
20190401,1131,181.508,181.547,181.289,181.289,22698.3
20190401,1132,181.33,181.429,181.289,181.379,16972.5
20190401,1133,181.356,181.417,181.05,181.06,42497.5
20190401,1134,181.075,181.163,180.931,181.1,59676.9
20190401,1135,181.132,181.132,181.02,181.02,9371.23
20190401,1136,181.04,181.09,180.941,181.07,12711.3
20190401,1137,181.05,181.16,180.961,181.137,13303.0
20190401,1138,181.137,181.309,181.07,181.07,21764.1
20190401,1139,181.08,181.19,181.08,181.15,27482.9
20190401,1140,181.15,181.269,181.11,181.212,7559.06
20190401,1141,181.18,181.23,181.1,181.182,9823.27
20190401,1142,181.198,181.329,181.17,181.22,18900.2
20190401,1143,181.22,181.279,181.08,181.08,18613.9
20190401,1144,181.09,181.13,180.951,181.014,17509.9
20190401,1145,181.04,181.16,181.011,181.036,14764.5
20190401,1146,181.04,181.11,180.981,181.07,19209.6
20190401,1147,181.06,181.12,181.001,181.07,13637.5
20190401,1148,181.08,181.13,181.031,181.11,7666.55
20190401,1149,181.13,181.185,181.031,181.137,19108.1
20190401,1150,181.14,181.23,181.1,181.224,23839.4
20190401,1151,181.23,181.409,181.23,181.338,13923.7
20190401,1152,181.349,181.479,181.319,181.369,18352.7
20190401,1153,181.369,181.379,181.249,181.279,12614.8
20190401,1154,181.289,181.299,181.12,181.15,18280.4
20190401,1155,181.15,181.21,181.031,181.08,29462.8
20190401,1156,181.05,181.13,180.981,181.08,31664.7
20190401,1157,181.13,181.17,180.981,181.031,16475.2
20190401,1158,181.031,181.07,180.891,180.901,32816.9
20190401,1159,180.913,181.031,180.901,180.991,28214.1
20190401,1200,180.993,181.05,180.901,180.901,8715.28
20190401,1201,180.921,180.991,180.807,180.963,19375.3
20190401,1202,180.939,181.04,180.901,180.931,27864.6
20190401,1203,180.901,181.012,180.881,181.011,14090.5
20190401,1204,180.991,181.031,180.732,180.732,14144.7
20190401,1205,180.772,180.831,180.523,180.524,31754.1
20190401,1206,180.533,180.715,180.533,180.616,17055.9
20190401,1207,180.603,180.652,180.513,180.637,11449.6
20190401,1208,180.662,180.712,180.563,180.69,9717.79
20190401,1209,180.712,180.811,180.662,180.727,16367.8
20190401,1210,180.733,180.801,180.583,180.583,12531.5
20190401,1211,180.583,180.722,180.583,180.6,7111.05
20190401,1212,180.611,180.622,180.527,180.542,18338.6
20190401,1213,180.543,180.692,180.541,180.592,13955.9
20190401,1214,180.592,180.662,180.463,180.612,37143.4
20190401,1215,180.607,180.861,180.607,180.772,15905.7
20190401,1216,180.723,180.841,180.682,180.772,7984.98
20190401,1217,180.784,180.871,180.732,180.811,12055.3
20190401,1218,180.807,180.901,180.762,180.861,14094.5
20190401,1219,180.886,180.971,180.841,180.936,10703.2
20190401,1220,180.935,180.935,180.831,180.871,15759.0
20190401,1221,180.871,180.971,180.86,180.971,10062.3
20190401,1222,180.981,181.011,180.891,180.931,13243.7
20190401,1223,180.931,181.09,180.911,180.971,34235.3
20190401,1224,180.926,180.991,180.842,180.865,9214.53
20190401,1225,180.871,180.971,180.851,180.911,11450.6
20190401,1226,180.931,180.951,180.811,180.901,19418.5
20190401,1227,180.911,180.971,180.871,180.931,10432.0
20190401,1228,180.911,181.02,180.911,181.02,10112.6
20190401,1229,181.031,181.216,180.971,181.011,20549.6
20190401,1230,180.992,181.08,180.981,180.982,8742.4
20190401,1231,180.991,181.22,180.991,181.22,29619.5
20190401,1232,181.2,181.281,181.159,181.22,29820.4
20190401,1233,181.22,181.319,181.18,181.26,24042.3
20190401,1234,181.249,181.319,181.2,181.274,11832.3
20190401,1235,181.269,181.319,181.2,181.289,12651.0
20190401,1236,181.319,181.419,181.269,181.389,18564.7
20190401,1237,181.372,181.434,181.337,181.419,18128.7
20190401,1238,181.399,181.518,181.379,181.439,19090.0
20190401,1239,181.439,181.508,181.339,181.439,20494.4
20190401,1240,181.402,181.568,181.402,181.568,12305.5
20190401,1241,181.548,181.668,181.548,181.548,20441.1
20190401,1242,181.561,181.668,181.555,181.628,31294.0
20190401,1243,181.628,181.697,181.588,181.625,46043.5
20190401,1244,181.599,181.777,181.599,181.75,30123.8
20190401,1245,181.747,181.777,181.727,181.777,20223.1
20190401,1246,181.764,182.006,181.764,181.976,53926.0
20190401,1247,181.976,182.066,181.966,182.006,31244.8
20190401,1248,182.016,182.036,181.827,181.946,27054.9
20190401,1249,181.926,181.966,181.827,181.827,10360.7
20190401,1250,181.837,181.986,181.837,181.921,13412.4
20190401,1251,181.921,181.986,181.787,181.817,17343.2
20190401,1252,181.818,181.877,181.787,181.807,17490.8
20190401,1253,181.827,181.936,181.807,181.882,17729.9
20190401,1254,181.879,181.976,181.857,181.857,16892.1
20190401,1255,181.857,181.897,181.817,181.879,18079.5
20190401,1256,181.887,181.986,181.867,181.986,23605.4
20190401,1257,181.966,182.056,181.917,182.055,35101.2
20190401,1258,182.056,182.076,182.016,182.047,21462.7
20190401,1259,182.071,182.145,182.046,182.106,33486.9
20190401,1300,182.086,182.175,182.076,182.096,24545.6
20190401,1301,182.106,182.255,182.106,182.205,91816.8
20190401,1302,182.185,182.265,182.145,182.176,15511.9
20190401,1303,182.175,182.252,182.116,182.179,12749.5
20190401,1304,182.165,182.195,182.106,182.106,12586.7
20190401,1305,182.086,182.116,182.036,182.106,31413.6
20190401,1306,182.076,182.106,181.837,181.926,24746.5
20190401,1307,181.926,182.016,181.879,181.946,12004.1
20190401,1308,181.936,182.066,181.915,182.056,17908.7
20190401,1309,182.056,182.116,181.986,182.102,7469.66
20190401,1310,182.096,182.155,181.986,181.986,9953.86
20190401,1311,181.98,181.986,181.837,181.895,13730.9
20190401,1312,181.921,181.956,181.852,181.881,21010.7
20190401,1313,181.867,181.976,181.86,181.906,27312.1
20190401,1314,181.936,182.056,181.921,181.961,38228.3
20190401,1315,181.976,182.046,181.961,182.046,4937.25
20190401,1316,182.036,182.056,181.976,181.976,5977.94
20190401,1317,181.987,182.016,181.847,181.946,6316.47
20190401,1318,181.923,182.046,181.906,182.031,3611.27
20190401,1319,182.03,182.046,181.889,181.902,5699.69
20190401,1320,181.897,181.897,181.688,181.777,25890.7
20190401,1321,181.737,181.847,181.727,181.807,6529.42
20190401,1322,181.793,181.887,181.766,181.867,13350.2
20190401,1323,181.869,181.926,181.846,181.917,4838.81
20190401,1324,181.917,181.946,181.807,181.817,8632.9
20190401,1325,181.837,181.887,181.707,181.85,27357.3
20190401,1326,181.839,182.026,181.839,182.016,23154.3
20190401,1327,182.026,182.076,181.986,182.066,26410.0
20190401,1328,182.037,182.106,182.006,182.076,15859.5
20190401,1329,182.076,182.157,182.076,182.106,17394.4
20190401,1330,182.094,182.116,181.936,182.016,15581.2
20190401,1331,182.03,182.066,181.966,181.966,4157.74
20190401,1332,181.976,182.006,181.837,181.877,7810.2
20190401,1333,181.956,182.096,181.917,182.059,22126.7
20190401,1334,182.076,182.106,181.996,181.996,4561.56
20190401,1335,181.976,182.056,181.976,182.016,5645.44
20190401,1336,182.006,182.069,181.981,182.026,9579.17
20190401,1337,182.046,182.076,182.015,182.068,4817.71
20190401,1338,182.056,182.155,182.056,182.076,14444.1
20190401,1339,182.076,182.165,182.076,182.116,6439.02
20190401,1340,182.106,182.165,182.056,182.133,5392.3
20190401,1341,182.116,182.195,182.096,182.165,17538.0
20190401,1342,182.165,182.205,182.135,182.195,7036.71
20190401,1343,182.185,182.215,182.094,182.177,12697.2
20190401,1344,182.188,182.188,182.027,182.126,6262.22
20190401,1345,182.145,182.165,182.057,182.116,5592.2
20190401,1346,182.135,182.215,182.116,182.145,17530.0
20190401,1347,182.116,182.155,182.026,182.026,8267.26
20190401,1348,182.046,182.155,182.046,182.103,6478.19
20190401,1349,182.088,182.126,182.026,182.026,7739.88
20190401,1350,182.038,182.126,182.016,182.076,7878.5
20190401,1351,182.086,182.165,182.056,182.165,7670.57
20190401,1352,182.155,182.205,182.126,182.155,5131.12
20190401,1353,182.135,182.205,182.116,182.185,8751.44
20190401,1354,182.155,182.175,182.106,182.126,7553.04
20190401,1355,182.096,182.225,182.096,182.186,9579.17
20190401,1356,182.175,182.305,182.165,182.265,23519.0
20190401,1357,182.278,182.325,182.235,182.255,11440.6
20190401,1358,182.255,182.275,182.195,182.215,24006.2
20190401,1359,182.21,182.249,182.135,182.244,6699.19
20190401,1400,182.229,182.245,182.116,182.155,8399.85
20190401,1401,182.135,182.325,182.135,182.255,31977.1
20190401,1402,182.268,182.374,182.225,182.325,30615.0
20190401,1403,182.305,182.394,182.275,182.372,27321.1
20190401,1404,182.325,182.325,182.195,182.214,23821.4
20190401,1405,182.205,182.322,182.205,182.255,9772.04
20190401,1406,182.254,182.305,182.175,182.272,14091.5
20190401,1407,182.275,182.307,182.176,182.176,9780.07
20190401,1408,182.175,182.315,182.155,182.278,17995.1
20190401,1409,182.28,182.355,182.28,182.315,13318.0
20190401,1410,182.336,182.404,182.325,182.374,19920.8
20190401,1411,182.344,182.374,182.305,182.332,10246.2
20190401,1412,182.33,182.374,182.305,182.374,9032.71
20190401,1413,182.374,182.414,182.305,182.305,32797.8
20190401,1414,182.305,182.344,182.216,182.266,10072.4
20190401,1415,182.275,182.344,182.255,182.344,7412.4
20190401,1416,182.344,182.394,182.295,182.335,5151.21
20190401,1417,182.305,182.335,182.275,182.305,7525.92
20190401,1418,182.311,182.355,182.275,182.29,8095.48
20190401,1419,182.314,182.315,182.235,182.264,7163.28
20190401,1420,182.245,182.355,182.225,182.355,13616.4
20190401,1421,182.355,182.365,182.295,182.348,5576.13
20190401,1422,182.336,182.361,182.275,182.305,10191.9
20190401,1423,182.298,182.315,182.235,182.305,8657.01
20190401,1424,182.275,182.325,182.255,182.302,19796.2
20190401,1425,182.298,182.365,182.295,182.357,15722.9
20190401,1426,182.344,182.434,182.305,182.43,34666.2
20190401,1427,182.429,182.673,182.424,182.589,129428.0
20190401,1428,182.603,182.613,182.484,182.554,27485.9
20190401,1429,182.579,182.613,182.524,182.613,21380.4
20190401,1430,182.574,182.623,182.444,182.503,28751.6
20190401,1431,182.488,182.574,182.444,182.477,9056.81
20190401,1432,182.474,182.623,182.444,182.593,8186.89
20190401,1433,182.594,182.603,182.474,182.603,7866.45
20190401,1434,182.613,182.613,182.516,182.554,9625.38
20190401,1435,182.554,182.593,182.474,182.499,9472.69
20190401,1436,182.5,182.524,182.405,182.405,11453.6
20190401,1437,182.416,182.524,182.404,182.484,16109.6
20190401,1438,182.494,182.544,182.484,182.514,8925.22
20190401,1439,182.504,182.564,182.434,182.554,12732.4
20190401,1440,182.554,182.623,182.535,182.535,19755.0
20190401,1441,182.544,182.544,182.404,182.435,14265.3
20190401,1442,182.444,182.484,182.424,182.484,5139.16
20190401,1443,182.484,182.484,182.305,182.314,12647.0
20190401,1444,182.325,182.377,182.275,182.355,12762.5
20190401,1445,182.325,182.355,182.195,182.255,22687.2
20190401,1446,182.245,182.355,182.225,182.265,16125.7
20190401,1447,182.275,182.275,182.185,182.234,8693.18
20190401,1448,182.255,182.355,182.204,182.355,8237.12
20190401,1449,182.344,182.355,182.046,182.086,28052.4
20190401,1450,182.079,182.096,182.026,182.086,9055.81
20190401,1451,182.086,182.106,181.936,181.948,14425.0
20190401,1452,181.951,181.966,181.847,181.847,25989.1
20190401,1453,181.845,181.986,181.797,181.966,21196.5
20190401,1454,181.966,182.006,181.897,181.996,7728.83
20190401,1455,181.982,182.011,181.926,181.954,22756.6
20190401,1456,181.946,181.976,181.847,181.847,23672.7
20190401,1457,181.867,182.066,181.837,182.066,22131.7
20190401,1458,182.046,182.116,181.986,182.035,12375.8
20190401,1459,182.031,182.135,182.016,182.099,15257.8
20190401,1500,182.076,182.076,181.926,181.931,15539.0
20190401,1501,181.946,182.026,181.926,182.016,11898.6
20190401,1502,181.996,182.092,181.926,181.976,9703.73
20190401,1503,181.976,182.096,181.97,182.084,7679.61
20190401,1504,182.066,182.066,181.946,181.956,9879.52
20190401,1505,181.946,181.996,181.827,181.857,22808.8
20190401,1506,181.887,181.917,181.717,181.757,22974.5
20190401,1507,181.747,181.757,181.678,181.722,48447.3
20190401,1508,181.717,181.787,181.648,181.717,70765.9
20190401,1509,181.717,181.747,181.688,181.715,20911.2
20190401,1510,181.697,181.707,181.498,181.538,91643.0
20190401,1511,181.538,181.568,181.449,181.458,19737.9
20190401,1512,181.458,181.538,181.389,181.449,51497.1
20190401,1513,181.469,181.638,181.458,181.618,32571.8
20190401,1514,181.628,181.678,181.59,181.598,11611.3
20190401,1515,181.6,181.608,181.518,181.538,11870.5
20190401,1516,181.528,181.706,181.504,181.638,26022.3
20190401,1517,181.64,181.648,181.528,181.528,10831.8
20190401,1518,181.568,181.737,181.568,181.737,23251.8
20190401,1519,181.732,181.797,181.697,181.797,19419.5
20190401,1520,181.767,181.807,181.697,181.697,19448.6
20190401,1521,181.717,181.737,181.678,181.688,12056.3
20190401,1522,181.678,181.737,181.648,181.717,18608.9
20190401,1523,181.707,181.742,181.598,181.633,15513.9
20190401,1524,181.628,181.737,181.558,181.658,24636.0
20190401,1525,181.658,181.727,181.616,181.63,10824.8
20190401,1526,181.628,181.658,181.548,181.608,18687.2
20190401,1527,181.628,181.648,181.578,181.598,18749.5
20190401,1528,181.583,181.658,181.54,181.588,12499.3
